Datetime,Tweet Id,Text,Username
2023-04-16 10:28:20,1647547464138862592,"Team Theo Training ride ,just the 140km ride on the June the 10th for Sheffield children’s Hospital https://t.co/IDEARTalwp",pwbaggers18
2023-04-16 10:28:20,1647547464122081281,Yeah this who u hurt when u hurt me https://t.co/ZvlaqeTErt,777hsnyn
2023-04-16 10:28:20,1647547464118046722,"The wind is East, the wind is West,",Au81940856
2023-04-16 10:28:20,1647547464105312256,"@mwakintoshi @AnthonyUnosye Niggar, mind your Fckng business😂",misshuwely
2023-04-16 10:28:20,1647547464105308161,everytime actually  https://t.co/Ylo3oqU5Sz,darlingy0u
2023-04-16 10:28:20,1647547464101031941,"""Life will definitely find a way.""🪻 https://t.co/TX7iF2q9QG",iamcansu96
2023-04-16 10:28:20,1647547464063283201,"@oyegbademi @KadunaResident Why mention God in such a process that's simply ungodly, unconstitutional?",Opsontee
2023-04-16 10:28:20,1647547464063254529,Happy Ukrainian Easter from the Zinchenko’s 🪺🇺🇦 https://t.co/zGr3L02utq,ZoryaLondonsk
2023-04-16 10:28:20,1647547464050778116,amstel cold race,battaraaf
2023-04-16 10:28:20,1647547464050679808,"#BAW983 : #BER (Berlin) to #LHR (London, England). 2.4 mi away @ 37975 ft and 71.6° frm hrzn, heading W @ 595.4mi/h 12:27:22. #WayTheHeckUpThere #FlyingFast #OverPutney #Putney #SW15 #ADSB #dump1090 https://t.co/5pbYLjZ06i",AboveEde
2023-04-16 10:28:20,1647547464046755845,@jenmck82 @MRobertsQLD I’m a boomer and I don’t own one,pm4pmIV
2023-04-16 10:28:20,1647547463992242177,"✨✨everyone knows I love you.🌸🌸🌸🌸🌸🌸 
#宁波丝足 #宁波资源 https://t.co/shRWLn2CrK",mike_carver0916
2023-04-16 10:28:20,1647547463992066048,"Pitpass F1: F1 movie will be ""invasive"" warns Domenicali #F1: https://t.co/Y67wQuCGtm!",RacingNewsF1
2023-04-16 10:28:20,1647547463975448576,Dave Graham Baldwin Ferdinand #长沙 https://t.co/nOSgoFVL9n,a07705572908
2023-04-16 10:28:20,1647547463970988032,"@SurvivingScoutg @johnmirroir @YaldaJohn @Maximanious @krassenstein @Riley_Gaines_ @boyscouts SurvivingScouting:  Calling me ""IGNORANTAF BIGOTED PEDOPUPPET POS!???""   I think is ignorant is in there somewhere right?

You're big rant is against Christians.  I looked at your account likes.  Within ten seconds, I could see your likes were anti-Republican and anti-church,…",whatley_brady
2023-04-16 10:28:20,1647547463941914628,@NTRfanTillDeath @bhargavraam8 He comes down the order,cheeks4042
2023-04-16 10:28:20,1647547463933341698,please click on the third option,zaiiyn
2023-04-16 10:28:20,1647547463924871169,@Badmon_Ben One of the best games I be ever played.,ice_snu
2023-04-16 10:28:20,1647547463924842496,@AKBets87 @AnimalRising When people are more concerned about animals than humans - imagine the horror this child went through and tell me why you are not protesting or trying to stop this from happening 🤬 https://t.co/h9WjF235kn,ZeePortynax100
2023-04-16 10:28:20,1647547463903895552,"BeautifulLeahNourishingMorgan   
#山西 #约 #炮 https://t.co/U0iZA4XapS",MarlLemus
2023-04-16 10:28:19,1647547463874781187,"💋everyone knows I love you.🌷 
#北京资源 #北京丝足 https://t.co/h4d6q1VMSG",skimbo7
2023-04-16 10:28:19,1647547463874621441,"If you see this tweet, quote tweet it with the most recent photo you took of your pet. No cheating. https://t.co/ijS9UFvgDc",mattrw_
2023-04-16 10:28:19,1647547463861927937,Todays mood…….. https://t.co/pHiJzmdieS,emma_wakeford
2023-04-16 10:28:19,1647547463853809664,@TeamKunt Hoping to win soon 🍀,ItsKheiren1014
2023-04-16 10:28:19,1647547463849611265,PARENTS GET A ROOM,strawbyunery
2023-04-16 10:28:19,1647547463841247232,@theRealPlanker @emergency_CNS Good chocolate caramel flavour LOL. Has the same action as the active ingredient of Waxsol. Great for breaking up the wax.,M_Kay_Dunkley
2023-04-16 10:28:19,1647547463841062916,"@Bravo260102119 @GasantAbarder @TheAttorneyG @BantuAscendancy The Bible says, ""Do not delight in evil"", and, ""Do not repay evil for evil"".

You may or may not be a Christian, but that wisdom is pretty universal. Nothing good comes from fuelling hatred.",atkinsmike1
2023-04-16 10:28:19,1647547463815909376,"@VP Wait, are we talking 2a? I agree, you can not have freedom if you are taking away rights,!!",PatFran41526831
2023-04-16 10:28:19,1647547463807664128,@kvrnskj Obvious ka,danicaloveslsky
2023-04-16 10:28:19,1647547463790919681,Kids enjoying the slides 🤣🤣🤣🤣,AkoShiEunhyuk
2023-04-16 10:28:19,1647547463786713089,@BaniAdam013 Short hand ☕,ibn_Ghazi_
2023-04-16 10:28:19,1647547463748730880,I love my friends and family,hxxugo
2023-04-16 10:28:19,1647547463736213509,"""Do"" - Honestly yeah #tellonym  https://t.co/vtrwYOmpXQ",jouvamp
2023-04-16 10:28:19,1647547463719600128,"@PolyCalumma Gm 🌻

🐛All good things must come to an end🦋 https://t.co/NIftkTsDGg",vivek_visuals
2023-04-16 10:28:19,1647547463711031297,@BADDMEAT @ACatNamedMo What’s the song?,RRoddman
2023-04-16 10:28:19,1647547463690067968,Update: Crash: SB on I-95 at MM71.6 (1.8mi north of VA-161 Exit69) in Richmond. 1 SB travel lane closed. 6:28AM,511centralva
2023-04-16 10:28:19,1647547463689969669,"LindsayFlemingLaceyShamus   
#洛阳 #约 #炮 https://t.co/niMHgJpEFp",Castillo96Tay
2023-04-16 10:28:19,1647547463685881857,@buried2x_ Clown behavior 🤡,samtheshyguy9
2023-04-16 10:28:19,1647547463681859584,@reveljaz cant access the link po🥲,seuljoosforu
2023-04-16 10:28:19,1647547463656415234,@mufaddal_vohra I think it’s safe to say that Sachin Tendulkar was a better bowler than Arjun Tendulkar.,KingsCoverDrive
2023-04-16 10:28:19,1647547463652311040,"First night in my own bed in over a week and I appear to not only have slept, but actually died for a long period of time overnight; such was the struggle to wake this morning. Had a wonderful week away with @riverthistle et famille, proper brilliant rainy spring holiday",Grove_digger
2023-04-16 10:28:19,1647547463643934723,"@TheTNHoller @EnlightTN How do you know a Republican is a liar? It's a 
prerequisite to join the party.",Bonsuerte
2023-04-16 10:28:19,1647547463639740416,"Song-ThrushKenwayWinifredChief   
#忠县 #约 #炮 https://t.co/ayTeiuaNEw",AmenderMluh
2023-04-16 10:28:19,1647547463627165696,"@vanguardngrnews @JumiaNGHelp I just placed an order for food, I paid but the other was cancelled.  I want a refund pls. I paid through Bank transfer",favyrosie
2023-04-16 10:28:19,1647547463585366016,"starting a thing where i share my fave lyrics &lt;3 for today:

""Now the words make sense but I can't repeat, because sense don't make what it used to be."" - The Happy Fits (Hold me down)",tyrant_tim
2023-04-16 10:28:19,1647547463585214465,Apartments sold and rented – https://t.co/nmAnq34PQy,GlobesEnglish
2023-04-16 10:28:19,1647547463572639746,performance de kiss to passando mal #DOJAEJUNG_LaunchDay,artjwoos
2023-04-16 10:28:19,1647547463564419072,No matter what circumstances you’re in. Always choose yourself every single time. 🙂,lutyyyyfierce
2023-04-16 10:28:19,1647547463559987201,How to watch SpaceX's 1st Starship space launch live online for free on April 17 https://t.co/xTf5JDaO3W,jonathanmeyer_
2023-04-16 10:28:19,1647547463526658051,"@le_selenophile Under the bright light of full moon, you may tell me about the blissful laugh of the day which made you forget your own being and I the dreaded moment my heart sank when words that were to be the last of someone close got heard.
We'll share what makes us who we're.",TheBaaz214
2023-04-16 10:28:19,1647547463526658050,"@hngaminguk @SCGrandma77 @EuphoriTori I'm sure you make the same comment on every video of cheerleaders &amp; concerts w suggestive dancing, right?",DeetoriaDee
2023-04-16 10:28:19,1647547463518285824,@Uluscuturk @solana @GhostKidDAO damn well said bro https://t.co/utW7RKRVnj,cas_chan710
2023-04-16 10:28:19,1647547463518003200,"@fkeyamo It shows that some of u we call leaders are grossly overrated! How can INEC that says someone is leading with 31,000 suddenly loose election involving 36000 voters? Meaning that all the 36,000 came out to vote and they voted for ur candidate only. Ori yin ti buru!",bada_luqman
2023-04-16 10:28:19,1647547463493107714,@friedflud Is this a vtuber?,ShibayanEnjoyer
2023-04-16 10:28:19,1647547463488753665,Where can I get suya in Kent I need it like now,itsteexo
2023-04-16 10:28:19,1647547463484719104,"That obnoxious video criticising Samantha &amp; calling her real illness a drama, would you have the guts to do this to a big hero in Telugu? This is disgustingly similar to those in Mumbai media who write off careers of a Ranveer/Vicky simply cos they come from non-filmy families.",N_sujatha08
2023-04-16 10:28:19,1647547463484551168,@BGrockihi there's no way ur being serious bro😭,SameerUtd7
2023-04-16 10:28:19,1647547463446978561,Ives Horace Wilbur Finn Tyrone Clemens Jeff Benson #墨尔本 约 炮 https://t.co/fVx1lK2VrM,xxxmotxxx
2023-04-16 10:28:19,1647547463430025216,"@BuildTrend_MM @ngarlilam @JakeB4rever We promise , we will never let u go , we got  @JakeB4rever back 

WE STAND UNITED FOR BIU 
#UnityForBuild",Zuuv111
2023-04-16 10:28:19,1647547463425826818,he doesnt know we can know them from their shadows 😭,prologueego
2023-04-16 10:28:19,1647547463409213440,"2023-04-16 18:28:19
🥰💋👌🤐💘
Everybody voice quality.
  #沂源 #约  #炮 https://t.co/Xi7m6tQShD",Jio_morales
2023-04-16 10:28:19,1647547463341953029,@_ZuDaLu Happy good morning,AYilmazmaden
2023-04-16 10:28:19,1647547463337758721,@gnfpupdates Lactose intolerant ppl drink a lot of milk based products for lactose intolerant ppl. You guys are insane,hairy_ball5
2023-04-16 10:28:19,1647547463320973313,@AlbicelesteTalk this is what I had to say even back then in a game when a team/squad wins over you there are free to mocks their opponents it’s football &amp; it’s happens if that opponent feels bad about it then should respond on the pitch and do better next time win the game and do the same 50/50,DonDaada1
2023-04-16 10:28:19,1647547463312748545,1M The best feeling in the world is when you know your heart is smiling. #裸聊 #绿帽 #字母圈  https://t.co/E0RiN7QO1V,galomatias
2023-04-16 10:28:19,1647547463304380417,@Cyber_Huntss Nahida Siddiqui I guess it’s enough to understand her pain,engineeronbird
2023-04-16 10:28:19,1647547463304380416,"Image is a Laconian black-figured kylix (a wine-drinking cup) ca. 550-530 BC. It features a confident rider, surrounded by birds of good omen, being approached by Nike, goddess of victory, who bears a victor's wreaths.
#Superstitiology #folklore #mythology #divination #Roman",bthomasa
2023-04-16 10:28:19,1647547463304196096,"In reality,your girl tells u how much sex she gonna give you,even gropes you,but as soon as her lashes and make up off she dozes off on your chest😂😂😂😭",LorenzoGuedes6
2023-04-16 10:28:19,1647547463295721472,@Katolaban3 @Makerere @mak_alumn @DICTSMakerere @MakerereLaw @DOS_Makerere @MakerereAR This election wasn't free and fair,JaspherEkwire
2023-04-16 10:28:19,1647547463291777024,@inyluvr_ @tzujuliee dm plsss,PayIsReal
2023-04-16 10:28:19,1647547463287427073,@bicarbofsoda So there’s a 50/50 chance of you joining me on the backbenches in parliament one day. Good to know 👍,LancsSoc97
2023-04-16 10:28:19,1647547463283408897,@eboyanti Well she should cause it’s kinda the greatest creation ever in the history of ever,user58683194
2023-04-16 10:28:19,1647547463283232768,@FoxNews Their offspring should be among the most beautiful ever conceived.,ArchieTheGrouch
2023-04-16 10:28:19,1647547463237001216,"@engineers_feed Are they both one and the same, could you be both!!!",kcm5gkc65x
2023-04-16 10:28:19,1647547463233081344,rubsarb production,hadesonme
2023-04-16 10:28:19,1647547463233052674,@ssimjaqkes Okaii! Let's interact moree &gt;&lt;,fangirlykidz_
2023-04-16 10:28:19,1647547463220473856,rude #talkximg,merxkryi
2023-04-16 10:28:19,1647547463207616514,@MichaelaKemper It's so funny 😂🤭,luvinbounprem
2023-04-16 10:28:19,1647547463195295744,"@sardesairajdeep Govt of UP and the police have a definite accountability for these killings as they happened in their custody... 
I'm sure the head of the government will do something about it.
But why jump the gun about 'normalisation'?
Where is the 'Rule of the Gun'?",AdmSreenivas
2023-04-16 10:28:19,1647547463190863873,@Chymamusique He/was never your friend even from the beginning they've been pretending to be real yet God revealed their true colors 🙏,mshekeshek
2023-04-16 10:28:19,1647547463165788161,@JohnTay20995736 @DebraBe16141698 He’s not Muslim though 🤷‍♀️but like so many he’s obviously cow towing and doesn’t care about British or our cultures.  I’m guessing he doesn’t want to be PM any more because this will alienate many.,LebbyRachel1
2023-04-16 10:28:19,1647547463161585664,@_chisky_ Oh okay.,c_nenye
2023-04-16 10:28:19,1647547463161577472,@KeatingCobaltt awww ily bb 🥹,cobaltcharliekc
2023-04-16 10:28:19,1647547463153197058,"@DarlingKara @RadioFreeTom I’m not sure he missed it. If he did, he has missed it in a remarkably consistent manner. It could be a blindspot, from behavioural predisposition towards hierarchy, but it is painfully consistent. Very similar to his refusal to explore agency.",MMBrussell
2023-04-16 10:28:19,1647547463148904449,"Recommendations for the best people for Primary maths resources and insights, please folks? 🥰",Arithmaticks
2023-04-16 10:28:19,1647547463140605957,@yujibin131 The gift💀😭,Mywaifu2ningcat
2023-04-16 10:28:19,1647547463119560705,"lecithsenseenne informationid 
#宝安 #吴中 #邯郸 https://t.co/kHG2cpLw9A",m_mcgreg
2023-04-16 10:28:19,1647547463081902080,"God is spirit and if you want to do any business with him, you must be in the spirit: you must understand the dynamics of the spirit in order to do business with God
#ProphetElvisMbonye 
🇺🇬🇺🇬🇺🇬🇺🇬🇺🇬🇺🇬🇺🇬 https://t.co/OuXpKfCz6h",SylWacek2
2023-04-16 10:28:19,1647547463069212672,@stillgray When a bitch a born with a big ’ol pussy,lebron_woods
2023-04-16 10:28:19,1647547463060922370,@Margare27461789 @Independent_ie Enjoy his word expression when he's against the wall . Constantly.,15john23
2023-04-16 10:28:19,1647547463052705794,Leopold Hope Troy Commons #徐州 https://t.co/MyKdlQuwnL,mrkutty123
2023-04-16 10:28:19,1647547463048503296,@zkPsychos_ when mint,aldireanaldy
2023-04-16 10:28:19,1647547463048343555,@soraarez_ @_xmemes isse nor,Lucas_laufer11
2023-04-16 10:28:19,1647547463044313088,You voted for SHOW BY ROCK!!! https://t.co/lPhn4tCJqW #サンリオキャラクター大賞 #このドキドキ楽しんだもんがち #キャラ大,NoviceRabbit
2023-04-16 10:28:19,1647547463039873024,@mainman508 Thanks,stopfooling90
2023-04-16 10:28:19,1647547463002103808,"@John_On_Climate @wideawake_media The planet has been everything from a fiery ball of magma to a giant ice cube.
What is the 'correct' temperature?",ilEnigma46
2023-04-16 10:28:19,1647547462998016001,"@Captain_Falcore My ship is ""The Never Tell.""

Because when they added captaincy they asked what your ship name was gonna be and my first thought was I'll never tell, someone will steal it plus dead men tell no tales and I'm always dying...",TossingWaffles
2023-04-16 10:28:19,1647547462981402624,The problem for people who surround themselves exclusively with sycophants is that they become ill-equipped to cope with negative feedback. https://t.co/vnniZYu7Wt,mrjoeaston
2023-04-16 10:28:19,1647547462981386241,@burnarena I reckon this a humbling lesson for EH. And perhaps Burn should take a break. He looks tired and exposed. Give Targett a run.,PhuttzLee
2023-04-16 10:28:19,1647547462947868672,Discuss how to make napalm with ur friends while in a Sam churros waiting to watch the D&amp;D movie,MyNameCybr
2023-04-16 10:28:19,1647547462947569665,@HouriNaeimi @0x_vertigo @SanuriZulkefli Gm Houri 👁️❤️‍🔥,Xoniaagar
2023-04-16 10:28:19,1647547462939447296,Team no sleep https://t.co/O0bbknkb9y,anaa__k
2023-04-16 10:28:19,1647547462939299842,@ProMr69 Same to you mr.Salman 🌞,kis_iri
2023-04-16 10:28:19,1647547462935101444,"GENK vs ANDERLECHT – BETTING PREVIEW

BEGIUM JUPILER

It would be good if they could all win like yesterday’s Jupiler matches - have this one:

https://t.co/bQFtog1mK1

#GENAND #SOCCERPICKS #FOOTBALLTIPS #PROGAMBLER https://t.co/AyQ3JBR8q1",bettinganalystt
2023-04-16 10:28:19,1647547462931075072,"Do you like my pokemon? 🥺💕 
#珠海资源 #珠海 https://t.co/Xef5mUZv32",mancjulian
2023-04-16 10:28:19,1647547462926716929,"Your highest highs don't define you.

What's your performance at your worst?

Raising hygiene standards is the way to progress.

Where do you let yourself fall to?",ecom_jackk
2023-04-16 10:28:19,1647547462914293761,"#BLACKPINKatCoachella
BLACKPINK you are the best!!!
Legend stage❤️‍🔥
You guys are so beautiful!!! https://t.co/VhWrSuphQ4",cyc_804
2023-04-16 10:28:19,1647547462910119937,@KKRiders Hope he is fine 🤞,Rajendr25826667
2023-04-16 10:28:19,1647547462888960000,"If they should be a zombie apocalypse, APC supporters would be the only people left to continue the human race.",attah_akor
2023-04-16 10:28:19,1647547462851125249,Ice-T - New Jack Hustler  - Single,939powerhitz
2023-04-16 10:28:19,1647547462847193088,"How about this? 
#杭州资源 #杭州丝足 https://t.co/2w9ZZArmEY",YLepoh
2023-04-16 10:28:19,1647547462842830849,@Ohiobear1872 Yes does this almost every time he comes of the bench he came on yesterday and got a goal and played the ball though leading to a goal- not a started but someone you need to see out a game,OliMini2
2023-04-16 10:28:19,1647547462817845248,"@PhilipSoos Dog box high rise, or 1-2hr commute. Take your pick.",david__levinson
2023-04-16 10:28:19,1647547462809427968,disgusting sial headline gitu babi,drianarose_
2023-04-16 10:28:19,1647547462809255938,"@MoMoabi4 @GaytonMcK So In your nuts shells if you want job creation first you must create a safe and a healthy environment, how to you do that CBD must be a crime free zone cameras and security personnel in every corner turn those hijacked buildings into affordable residential areas",MF_Jones_RSA
