Datetime,Tweet Id,Text,Username
2023-04-16 10:12:05,1647543374587781121,I'LL FUCK YOU UP IF YOU DON'T STFU,elfkoomi
2023-04-16 10:12:04,1647543373471924225,"@NewCultureForum So... the institution afternoon tea is not quint essentially british because tea is not native to the area? 

Fuck me this is a galaxy brain take...",Saddam_Husseln
2023-04-16 10:12:03,1647543369386823680,i don’t tell ppl anything they don’t ask me bc if you fuck up you ain’t placing your blame on me i swear,2_32am
2023-04-16 10:12:02,1647543362986098689,@user03935026 FUCK,mb_eggbad
2023-04-16 10:11:59,1647543352093712391,I lost my trust in people I don’t trust anyone anymore and it drains the fuck out of me,vnnsqz
2023-04-16 10:11:57,1647543341981274113,FUCK,fairywo_o
2023-04-16 10:11:57,1647543341549228032,@Rackzz206 I jus need a good ja game and a good Memphis/laker game overall. Need to get over whatever the fuck just happened,WatinForDaTrain
2023-04-16 10:11:56,1647543340412334081,fuck around a little longer and you discover that sugar isn't evil monster,OvercomeYourslf
2023-04-16 10:11:54,1647543332011401216,@tumiklop STOP EXPOSINF ME WHAT THE FUCK,lavishkinks
2023-04-16 10:11:54,1647543330866188288,I’m not even gonna cap I don’t be dressing or caring about what the fuck I wear I’m on to bigger business right now.,exhaledbullshit
2023-04-16 10:11:53,1647543328110436352,Fuck knows..,eenmcsherry
2023-04-16 10:11:53,1647543326550421509,"@DetransLesbian Jesus Christ! I’m so sorry! Why in the fuck were they laughing? At what? And might I say, you can probably file a complaint against them. But even if you want to just leave it all behind you, sending love ❤️",SourPatches2077
2023-04-16 10:11:53,1647543325753311232,@DavidRobson20 @Elemjay1 Why wasn't there an IMMEDIATE  investigation? This stinks to absolute fuck.,AndyCoyle13
2023-04-16 10:11:52,1647543323861700610,"@Tom_bazz6 Yea we were never raised the same way but the world fucks with us the same just different problems with same perspective only that we perceive it differently. The guys is 24 years old and that is not a teenager, another reason she’s wrong.",Gistwithika
2023-04-16 10:11:52,1647543322737532929,"@MzwandileShaba5 @ARG_Mara Hahaha Mzwa bhekha bafo..

A story has 2 sides &amp; look @ the Loadsheddin Saga nowadays..

Plus ama system offline be fuck!n us up @ times...Pep offline,shoprite offline etc..",BraTshwaks
2023-04-16 10:11:50,1647543314135285760,Hate to admit but i always see your last seen. Fuck.,syaffizul
2023-04-16 10:11:50,1647543311958155264,I fuck wit her tho,millbeenpayd
2023-04-16 10:11:49,1647543307894157313,FUCK THAT KWANGYA SHIT I NEED THIS,hyk4w
2023-04-16 10:11:48,1647543306711121922,fuck,auldreekiee
2023-04-16 10:11:47,1647543302923665414,@fineGyaldemi For fuck sake allow this tribe thing to die I'm begging,D_RealRaphael
2023-04-16 10:11:47,1647543299496898560,Not the reason I'm still wearing a mask (Covid is far from over) but a nice side effects: fuck the surveillance state.,weeendy_kroy
2023-04-16 10:11:43,1647543285773156352,"@ProfessionalJu2 All they are doing is toxic gaslighting and manipulation. They don’t give a shit. All they care is their little navel. It’s a narcissistic movement.

Everyone simply needs to tell them to fuck off.",CvNerve
2023-04-16 10:11:42,1647543280664563712,"@iamGlorp @tfwWolfwood @VaashTV Holy shit, the melee class is good with melee, who the fuck could've thought?",TheMOMG
2023-04-16 10:11:42,1647543280245125121,@joanabane ITS ALREADY OUT?? FUCK LEMME GO CHECK,slutry_
2023-04-16 10:11:42,1647543279402008578,Dancing bachata with someone you actually like and fuck with is 😩🥵😍,DianaGonzalez9
2023-04-16 10:11:42,1647543278475137026,"@tygrswrld What the fuck
How the fuck are they supposed to prove it",mothymilf
2023-04-16 10:11:40,1647543273609736193,P P P POKER FACE F F FUCK HA FACE,nitrousteqkilla
2023-04-16 10:11:38,1647543263081951232,@lukeshiwaker like i give a fuck,rr4v3n
2023-04-16 10:11:38,1647543262800904192,"Women love these two. Fuck you if you do, too.",salowa87
2023-04-16 10:11:37,1647543260045516800,bro who the FUCK is tutis,mykscorner
2023-04-16 10:11:36,1647543256308387843,"Well fuck... god dammit... Gianni why did you make me do this? I feel attacked... anyways, I'll just say that if anyone wants to, feel free to make one and post it! Links in the replies https://t.co/oH5wvGOCXF",StreamGremlin
2023-04-16 10:11:36,1647543255507275776,Ayo Daejeon giving ㅇㅅ their first loss of the season?! Fuck yeah,wayoftheace__
2023-04-16 10:11:36,1647543254424989698,"@ChisomAzaman @Ekitipikin @SportyBet 
Sportybet what is the meaning of this nonsense, I transferred money to my Sportybet account till now I haven't seen the money. What a fuck is this sportybet",Potentateeee
2023-04-16 10:11:36,1647543252894248962,I’m not the type to be petty tbh but I found all this shit people been telling me lately funny as shit because I wanted something with these people and they just wanted to go fuck around with other dudes and now they finding out 😂,Hommie_Torta831
2023-04-16 10:11:35,1647543252348727296,Couldn’t give a fuck. We’re doomed.,JayKelly00
2023-04-16 10:11:34,1647543246476939264,fuck i miss u,slipperwings
2023-04-16 10:11:33,1647543242873765888,I’m doing fuck all today.,mv_jenkins
2023-04-16 10:11:31,1647543234858721281,@KKRiders Who the fuck chose him,Samir_Ortonite
2023-04-16 10:11:30,1647543230853009409,@DETBadger @LabJnieto @Dexerto @Loserfruit Yah u def a loser https://t.co/caY9VpGXjH,chris77075441
2023-04-16 10:11:29,1647543224813199361,@Blightmxb FUCK I DIDNT NOTICE,littleferret22
2023-04-16 10:11:28,1647543221680066565,@hagukokoro what the fuck,cinnam0nst3rr
2023-04-16 10:11:27,1647543219146596352,@djyobams You fuck up as you engage this account 😹,AdemolaDavid13
2023-04-16 10:11:27,1647543217288626176,"@fuckyourputs small leverage.. 6x is my favourite ;) that way i can hold for weeks … also i usually open just 25% of my trading account and put another 25% more as limit order just close to liquidation ..

and my whole trading account is small so i can refill anytime when i totally fuck up 😂",FluxBtc
2023-04-16 10:11:25,1647543207935324162,@Nonja3d fuck yeah man. second time seeing them live. fuckin love those guys,MkyonPC
2023-04-16 10:11:25,1647543206781898753,@NHPUKOfficial It's a fucking nonce whatever the fuck else it is,BarclayWrongans
2023-04-16 10:11:22,1647543196329869313,@L__Dean Those dream transmissions are genuinely so fucking scary visually and audibly that it's unreal. Idk how the fuck they made it so uncomfortable and well done.,gamerfly101
2023-04-16 10:11:21,1647543193741983744,THE MESH TOP HOLY FUCK MC JOHNNY https://t.co/OMtnes0Px5,novejaown
2023-04-16 10:11:21,1647543191581904896,"@Jiikae I think the ""let them handle their business"" message is ok. But this post was worded to fuck with people 🤣🤣 they know what they are doing",OrangeGels
2023-04-16 10:11:20,1647543188507197441,@vengeancemurdox @KING0FMYHEARTS fuck off i am definitely gonna have a job by may 20th,jaguarsglyph
2023-04-16 10:11:20,1647543188448526337,@perfectlienjh Kim got knocked the fuck out 😭,latenightmanga
2023-04-16 10:11:20,1647543186838151168,THE PERSON YOU WERE KISSING WASNT ME FUCK U LA CB,avocadeanne
2023-04-16 10:11:19,1647543182282948608,"What IS a girly day out? A manicure, dress shopping and er… Prosecco? Fuck that. #TheArchers",msloobylou
2023-04-16 10:11:18,1647543180865458176,Fuck the fucking fucker before fucking fucker fucks you.,AdarshPudke
2023-04-16 10:11:18,1647543179141341184,#fth fuck them hoes,Armybratt228
2023-04-16 10:11:17,1647543174951206913,@YocoSapph what the fuck,Simone7776
2023-04-16 10:11:17,1647543174145998851,@mask_bastard Notice how Leonardo skedaddled the fuck out of the premises once shit got real.,ZulumHelikopter
2023-04-16 10:11:15,1647543166600458240,"@bonosdelgalgos @kayla_denker_02 Hope they did, get him the fuck out.",yossarian277
2023-04-16 10:11:15,1647543166344495106,@lovanXart I'm starting to believe that Ranboo's a dreamwalker in secret or something and just loves to fuck around in their fanbase's dreams lmao,AnmionaTheCat
2023-04-16 10:11:15,1647543165182959619,@haechanhearts and then to have taeil Johnny and taeyong show up lookin hot as fuck… why’d they have to do jaehyun like that fr,lesbiankaifan
2023-04-16 10:11:13,1647543158744440832,Fuck #Quebec and its hate filled French garbage go back to France and stop using Canada’s money to fuel your hate filled activities 🤮🤮🤮🤮🤮🤮,ShitholeQuebec
2023-04-16 10:11:12,1647543154814472192,"@FilesToe @LFCHakpo He's 20 for fuck sake, do you expect a finished player at 20",KaydonRc
2023-04-16 10:11:12,1647543152893661184,FUCK ACID,ellactvr
2023-04-16 10:11:11,1647543150775353345,What the fuck am i doing with my life? https://t.co/Bu7jtXzodC,WLOUxd
2023-04-16 10:11:10,1647543146845282307,@_Hydonni Haaa… Damn… Why the fuck are humans like this.,Fhranco1
2023-04-16 10:11:10,1647543145624924160,@LanaRos93198545 Your hot as fuck,RobF93170125
2023-04-16 10:11:09,1647543141283819520,@aboutasteph Shouldn’t give a fuck about what other people think! Be yourself! Unless your a massive tool!,bubba_kent
2023-04-16 10:11:09,1647543140532854787,"@fickleskittle @BBCNewsNI @ThePosieParker So she told them to fuck off, right???
Look, you are a waste of time, you know what she did, you are fine with it, nazi.",Feadpool
2023-04-16 10:11:06,1647543127899623427,I need to fuck wholesale,3tmbot
2023-04-16 10:11:04,1647543118688923648,"So @BobbyV came to my friend job at @uptownchicknwaf in #Fayetteville #NorthCarolina and they told them Bobby V don't pay, so his entourage was suppose to pay and they bounced after 5 lip singing songs without paying the Bill.

That's wild as fuck man, so disrespectful",JsBlackfrost
2023-04-16 10:11:03,1647543118152056832,I guess she traumatized from what they did to her that ain’t got nun to do wit me fuck her tell her move tf on,ASSASSAIN47
2023-04-16 10:11:03,1647543115610243075,"@Kafka2Kafka @JaniceFiamengo I was about to ask you how the fuck that is taking advantage, then I realised you're being sarcastic.",ThanosPizza
2023-04-16 10:11:03,1647543115211784192,"People that shit on others for saying this FF doesn't feel like FF for them. Are actually insane. So because it still has that feel for you. We are wrong? A game can have a totally different reason someone liked it then you. Who the fuck are you to tell us, that it's still FF.",Some90sHaloGuy
2023-04-16 10:11:02,1647543110648340481,"these are the real racists right here you marxist idiots marx was a racist too , fuck socialism and fuck communism , democracy is part of the 2  read pages 40-50 of perestroika",clintaestwood
2023-04-16 10:11:01,1647543109033795584,@Umfiboi holy FUCK,JackPet60897446
2023-04-16 10:11:00,1647543104151633922,@CCproductions15 @RatiosCrazy Ok who the fuck are you 💀 his mom's friend or smt?,hiu_do_arts
2023-04-16 10:10:59,1647543098610688001,@rapmonhyungie @ot4shvt @paved_way7 Still doesnt change the fact hes bad as fuck lmao,sotypwf
2023-04-16 10:10:58,1647543096085827586,@Cupthemenace Get the fuck out,GrimestOfReaper
2023-04-16 10:10:57,1647543092889759744,@JayRock62025405 @KingsleyCortes If the child isn’t your child then why the fuck does it matter to you?,NBAMark03
2023-04-16 10:10:56,1647543087214784512,@thaanatose holy fuck https://t.co/nQ9Kgq1z0k,NaisKnives
2023-04-16 10:10:56,1647543086594289664,@pesarattuu who the fuck voted woov,silverykoo
2023-04-16 10:10:55,1647543084581019649,@twice_mixx @TheeBeyPink obsessed as fuck,stfyps
2023-04-16 10:10:55,1647543082148311045,"Oh my god I'm suddenly so fucking sad like he just wanted to see kid laroi, or bp, whoever the fuck, but he had to leaveeee nooooooo babyyyy I'm so fucking sorry 😭😭😭 https://t.co/zmS7pGXlhc",chimmyeols
2023-04-16 10:10:54,1647543078243418114,"@RevTerfy @katieporteroc @billmaher Policy wonk Katie Porter fucks up step #0 of basic policy analysis.

The ""trans genocide"" lie gets people hurt.

And not the trans fantasy kind of ""harm"" either. Please stop.",ChocoratHoarder
2023-04-16 10:10:54,1647543076942905346,@LCaliway OH FUCK OOOOOOOOOOOOOOOOOOFF 🖕🖕,Zerpherz
2023-04-16 10:10:53,1647543076590878721,Whoever the fuck own the idea of this stage need a fucking raise!!! #BLACKPINKinCOACHELLA #COACHELLA2023 https://t.co/JbDHNBz2TO,Wonderstruck_LM
2023-04-16 10:10:53,1647543075227701249,WHAT THE FUCK,dahyun_ism
2023-04-16 10:10:52,1647543069237968896,@Michael37615957 @KirstieMAllsopp @GayTory It would be very easy to fuck off when someone tells you to.,Willibobbles
2023-04-16 10:10:52,1647543068730576898,"If you ever wondered how sick these fucks are, just watch the first 5 seconds of this video.",PensiveSpatula
2023-04-16 10:10:51,1647543067413454848,Fuck I those stalkers,CloserToJM
2023-04-16 10:10:51,1647543066692055040,@AnfieldEdition @SportsPeteO @footyinsider247 How the fuck we going to win anything,Beddty
2023-04-16 10:10:51,1647543065182105600,@random_snakes This one was the end of the roll.,guptastic11
2023-04-16 10:10:50,1647543063693107201,them always teasing the fuck out of each other like real sisters makes me so happy like THEYRE A FAMILY 😭🫶,barbiegirImomo
2023-04-16 10:10:50,1647543060539256834,😭 fuck this copypasta man,BetterCallKara
2023-04-16 10:10:47,1647543050888175616,i hope every artists from sm who's attending the djj sub unit's showcase wonders what the fuck they are doing with their life. like...they are having to attend some ppl's debut showcase...??? why even.,Lumos__101
2023-04-16 10:10:43,1647543031925710848,@hutcho66 Oh for fuck’s sake,themiasandrist
2023-04-16 10:10:42,1647543026586091520,anything matematika and kuantitatif with probably kognitif will approximately fuck me up,zonakakeldekel
2023-04-16 10:10:41,1647543025017696256,look me into the eyes and tell me where THE FUCK DID SHE MENTION BLACK PEOPLE.,yujinlvr__
2023-04-16 10:10:41,1647543024174661632,"@MV_Updates I'm not sure about that. But young Max doesn't give a fuck and ""if we crash, we crash"" 🤣",mrm2405
2023-04-16 10:10:41,1647543024073809920,"""We know APU will fuck us soon, but we don't know when"" 😁
#UkraineFrontLines https://t.co/VKpMP0vcfw",Jano14Toga
2023-04-16 10:10:40,1647543021980774400,@ChienQuiJuge All my homies hates le RER B fuck le RER B,NearFlyChan
2023-04-16 10:10:40,1647543021376884738,@PW2976 @JarniRivers @OwenBenjamin What the fuck are you talking about,carvel4444
2023-04-16 10:10:40,1647543018147160067,@mallorystop now listen it’s not low cal but fuck it’s incredible ; french,vani11akgs
2023-04-16 10:10:39,1647543017484746753,"@RamdonWaifu From now on, I will fuck her without rest until dawn. Even if she faints, I don't stop and fuck her womb and ejaculate.",SZAlbycUy5qxG2l
2023-04-16 10:10:38,1647543012707258368,What the fuck https://t.co/hnZeMQTmbb,fattmellows
2023-04-16 10:10:37,1647543008009519111,@richiesdirtyslt I’d probably ask him to fuck me💀,rebelramirez_
2023-04-16 10:10:36,1647543003517427713,good. &amp; whoever that it hitting her aint doing a fuck thang anyway.,_xmorgs
2023-04-16 10:10:36,1647543002703998977,WHAT THE FUCK AI DIED??,CEOofKusuo
2023-04-16 10:10:35,1647542999985815554,You wrote for The S*n…fuck off.,ImMeHooYou
2023-04-16 10:10:34,1647542996056043520,bitch fuck u and yo other bitch,s1ut4m3m
2023-04-16 10:10:33,1647542990636736514,"For those who don’t speak Turkish, this is more or less what he says
“I’ll knock you dead you mf pussies
Fuck the ball you playing and fuck your fucking face
WTF IS THIS SHAMBLES?????”",tubaprlkcfc
2023-04-16 10:10:32,1647542987658756098,"@somexsangrybw i watched it as an adult and was like why the fuck was i disrespecting sally field like that?

as a child i was so SAD they didn’t get back together — i think because at that stage in my life divorce was new to me and the idea of having to split time between parents seemed awful",audreysl0ve
2023-04-16 10:10:32,1647542987583266818,@juuuiiicee Fuck being a lady,SugarBrea
2023-04-16 10:10:32,1647542984873787393,"You're just a fuck, I can't explain it 'cause I think you suck.",GreenDay_Robot
2023-04-16 10:10:29,1647542975352676353,"WHAT THE FUCK DID I WAKE UP TO THIS TIME, I'M SO DONE WITH THE DRAMA",nlzsjk
2023-04-16 10:10:29,1647542974144737281,Can these armys please leave jungkook alone and please let have his privacy? Yeah coachella is a big festival I know but also he watch blackpinks show doesn’t give you the right starting da war’s again. It’s so tiring! Let humans live. And don’t give a fuck! It’s just easy!,moonwldflwerlxi
2023-04-16 10:10:29,1647542973494886400,how do people always manage to fuck up the simplest of things like it’s not that hard you see the man you turn around and leave him alone,cassiiopxia
2023-04-16 10:10:28,1647542970961330176,"""I wanna call, but what the fuck would I say, NJ?---Oh, NJ, tell me that you're leaving so
One day, you'll be ready to come home to me""",ccutlerlyrics
2023-04-16 10:10:28,1647542968977354756,@CuteProtector @MaidenEngland96 What the fuck?! They can't just leave people alone?! That's so fucking creepy?!,kNattieP
2023-04-16 10:10:28,1647542968709160961,NO WAY THEYRE GIVING AMNESIA TROPE FUCK THISS,paintersbiock
2023-04-16 10:10:28,1647542968373456897,"What the fuck is wrong with people. Disrespectful, disgraceful, self-centred, ignorant uncaring wankers 🤬 https://t.co/GTMVgxnCsd",MattCohenMusic
2023-04-16 10:10:27,1647542966486179841,The fuck’s this place? https://t.co/Xo6FDt2zOO,CobNephewShades
2023-04-16 10:10:27,1647542965328556034,"@cellinfo055 i don't even know who the fuck is shadman.
your the only one whos basically being affected by a FUCKING TWEET FROM YEARS AGO HOLY SHIT GROW UP",hunterkiller185
2023-04-16 10:10:24,1647542953999466497,"@MichaelWarbur17 What an opening sequence 🎬

I watched this film back in 1996 as a fresh faced 1️⃣6️⃣ year old, and looking back now, I guess I chose life ‼️ 

“Choose DIY and wondering who the fuck you are on a Sunday morning” 😂",JamesDowling02
2023-04-16 10:10:23,1647542950715334656,Fuck I need jorja smith in the worst way,cosentinbot
2023-04-16 10:10:22,1647542944059248640,"If my plate looked like this even 20% of the time,….. I WOULD BE FAT AS FUCK CAUSE THIS SHIT LOOKS DELICIOUS",KosTiin
2023-04-16 10:10:22,1647542943543115779,@BLACKPINK so fuck*ng proud of you 🥹💖,_stillwithyou7
2023-04-16 10:10:21,1647542941895000066,home isn't homing fuck it,kaaaaaylll
2023-04-16 10:10:21,1647542941370531841,"TIFU by getting a new job and doing it in 1/7th time of the last person
TIFU by getting a new job and being stupidly efficient in it. TLDR below but basically I got a job 3 months ago and I've been (as most new personnel would) trying my best.I suppose this fuck up happened …",ShvamKun
2023-04-16 10:10:21,1647542940833808391,holy fuck,z3shiiiiiii
2023-04-16 10:10:21,1647542940682575875,"Go fuck that bitch do whatever you wanna ,when you see me out don’t be calling my number!!!!!",taralton01
2023-04-16 10:10:20,1647542937914576900,"DID JENNIE SAID ""FUCK BOYS NOT MY BOYS"" OR I JUST MISHEARD IT??🤨🤨🤨🤨",rvnysl
2023-04-16 10:10:20,1647542936261779456,WHAT THE FUCK,SlVANSOTT
2023-04-16 10:10:20,1647542934495981568,@XrpIdiot @simonharris_mbd Yeah or thank fuck I knew I was right,lulufairy
2023-04-16 10:10:18,1647542926703226880,"I cry fuck, I'm just trying to not break down from all of my emotions today but fuck, i cry https://t.co/6VpvJfORN3",muhanikka
2023-04-16 10:10:18,1647542926036148226,@CobaltAkuma_ @SeagullLad05 From the replies I have to wonder what the fuck did Ruby do? I have yet to watch volume 9 but????,Alonestarfish
2023-04-16 10:10:17,1647542922479271937,"Fuck them fr, I drive on this route almost everyday and the fulfillment of ‘I was part of this and it’s on a massive billboard’ has now been stolen away cuz of misplaced priorities",_ajide_
2023-04-16 10:10:13,1647542906650087426,"im making a luzu &amp; oli edit and im SO TEMPTED TO MAKE IT ANGSTY AND ADD THE ""YOU DONT SWING SWORDS AROUND KIDS"" AUDIO FUCK

bc yes, new hc time: if luzu had been the one to get to tilin first (instead of Q), tilin would have been named oli",madsalls
2023-04-16 10:10:12,1647542900593672198,fuck!!!!!!!!!me!!! https://t.co/XCPPv5Z1C0,hunlees
2023-04-16 10:10:11,1647542899452661760,"Ama tuachie musk hii twitter turudi Facebook 😂
Whats the fuck are these daily bans for?",khakis_vendor
2023-04-16 10:10:10,1647542896067747840,"@Fuck_You_Giorno 

Sleeping while laying against his chest",LILMISFOURTUNE
2023-04-16 10:10:10,1647542895547940865,THE WAY I WOKE UP CONFUSED AS FUCK,bxlljemy_
2023-04-16 10:10:10,1647542894646140930,all my fav content creators having non ending beef. just post content we really dont give a fuck what goes on. keep a personal acc for ur private shit https://t.co/O63x3uUQ0X,sunnmmoon97
2023-04-16 10:10:10,1647542893639335937,"@AszneeV2 Should've clipped the video earlier 

Actually passes the ball to Pulisic who fumbles and turns it over. Fofana being like fuck it I'm going to dribble by myself by picking up the lose ball and getting forward",SebC__
2023-04-16 10:10:09,1647542891571470337,"@Yig_is_Yig @Treemanhascome @officialoutclub @dyingscribe damn that sucks, do you pay taxes? do you know how much it costs to keep the sick fucks alive? why should we keep people literally deemed unable to be rehabilitated alive? you can moralize all you want the reality is the money is more important than the life of a pedophile.",Anarchoroyalty
2023-04-16 10:10:09,1647542890262929413,"Hello lovelies! Wake the fuck up, make your coffee, do an extra twirl to see how badass you are, and then kick today's ass! https://t.co/r806jTMs8Z",CinfllyGdScents
2023-04-16 10:10:08,1647542884852178944,Stop Bringing Me Up When Y’all Be Tryna Fuck These Niggas. Lemme Outta Det Fr,12Twenty1_
2023-04-16 10:10:08,1647542883959050243,"AAAAAAAAAAAAAAAAAA 😭 FUCK MNET FUCK EVERYONE , HE GOT ALL STAR ⭐⭐⭐⭐ !!!! https://t.co/u80ixHEx8U",leesnghwn
2023-04-16 10:10:06,1647542878669881344,"@paulturner67 Yes Paul.

We collectively need to tell the likes of Britain First to fuck off.

Disheartening to see some comment with incredulity that you’d take issue with a racist looking to promote division, at your home.

But there have always been those that stood, and those that don’t.",ANorthLondoner
2023-04-16 10:10:05,1647542871615217664,What the fuck does he put in those fries!? https://t.co/mgXEZ4q4F6,TregearParod2
2023-04-16 10:10:05,1647542871413645312,@_reecetew Only us could fuck this up man 😂🤣,WednesdayOwen
2023-04-16 10:10:04,1647542870096908289,i hate anxiety sm holy fuck😔,yasminaishaaa
2023-04-16 10:10:03,1647542866447564801,"@Xskullyz ""Why were you two being all lovey-dovey?! The fuck!""

-Riley did not only look pissed, but also quite jealous. A hint of sadness could be noticed behind his eyes as he held Kojima by her wrist.+",KanashimiRasuka
2023-04-16 10:10:03,1647542864337854464,I’ve been behind dyche since he has come in but what the fuck was he thinking yesterday?,matt8820
2023-04-16 10:10:03,1647542863457132549,OH FUCK WHAT,that_bitchDanni
2023-04-16 10:10:02,1647542860487729152,honestly what the fuck,annatasyoo
2023-04-16 10:10:01,1647542857429909509,dando “i thought this fucking song was big in germany what the fuck are you doing c’mon waaa”,justbbyz
2023-04-16 10:10:01,1647542856502919168,"@blacky_shaunn The type of nyash I dey like 😍
Wotowoto shobo 😅
Fuck and quench",Skinny_lalah
2023-04-16 10:10:01,1647542855374893056,@hEli_m00N FUCK😭😭😭😭😭😭😭😭😭,btslutism_7
2023-04-16 10:10:00,1647542850672898050,Fuck em we ball,JayBreezy_69
2023-04-16 10:09:59,1647542847737057281,the guy is literally carrying this division on his back the fuck would u take the belt off him for,taIIsprite
2023-04-16 10:09:59,1647542847359557632,Fuck!!!!!!!!!!!!!!!!!!,narunhan1357
2023-04-16 10:09:58,1647542844826198017,"i'd rather fight these consecrated beasts than wenut. fuck cringe stalling bosses, so unfun and uninteractive 👎",seno__n
2023-04-16 10:09:58,1647542844226416640,If you try to grab my girl…. I will slap the fuck outta your hand,kladawgggx
2023-04-16 10:09:58,1647542842905235457,WHAT THE FUCK???,stellarhueka
2023-04-16 10:09:58,1647542842535956480,@amazonri_ @CMoney_xo I didn’t say it was trenches 😂😂😂😂😂😂😂😂😂 I couldn’t give a Fuck if it is or isn’t,ShaqsUchiha6
2023-04-16 10:09:57,1647542838794817541,don’t fuck with me bruv. i’m tired,_aamsyar
2023-04-16 10:09:56,1647542836588609536,@MARCYMANE @Buruskeee @ElFuegoHolmes Fuck E-40.,RIGHTInYerFace
2023-04-16 10:09:55,1647542831123251201,@AnfieldEdition @DeanJonesSoccer @GiveMeSport Thank fuck,Liverpoolfan964
2023-04-16 10:09:55,1647542830355865601,"fuck presents yk what i want for christmas, i want to be 30kg",L0vely_b0nez
2023-04-16 10:09:54,1647542825171427329,"Gattosop will never come home , I must accept it (nah fuck it bawling my eyes out, I’m delusional and I want to think I have enough money to buy him)",fr3dsop
2023-04-16 10:09:53,1647542823833542658,@HopeWidogast fuck yeah i can't wait to run into them! i love finding VAs that i recognize in games,theillumithotti
2023-04-16 10:09:53,1647542823036547074,Dude where the fuck did the weekend go? :/,HavieVR
2023-04-16 10:09:52,1647542819626840066,I threw up at my ex’s set at Coachella. Fuck Calvin Harris.,veganxcnax
2023-04-16 10:09:50,1647542811426791425,Being in a relationship alone will fuck you up mentally,HoodHibiscus
2023-04-16 10:09:50,1647542809988087809,"@Brokenhero42069 Also god damn, y’all keep commenting on my shit and then tell me to stop tweeting about it 😂 tha fuck is this",SharpeCapital47
2023-04-16 10:09:49,1647542806095831040,@McBrideAce Da fuck is big Ange doing! Sack him immediately,twobobsquirt
2023-04-16 10:09:49,1647542805365944322,The last one 🥹. Fuck I miss my siblings man,_Fuhad_
2023-04-16 10:09:48,1647542803269033985,"Still his upset on every turns in the city pisses him off 

  The hood one in the dark cloak was soak by the club outside to be by himself but instead he saw the same bat again 

  ' oh fucks sake this shit is trully annoying '",_IMPER1AL0NE_
2023-04-16 10:09:46,1647542794603446272,@JustSomeIdiot__ @EldianParticles @Based_Mr_L i would say don't fuck 16 year olds (i am british),zoomerbread
2023-04-16 10:09:46,1647542793877827584,"@solardragon22 @Yarlfrostfist @KungFuMan316 @LilithLovett What the fuck do you think history class is? We ""push politics"" on our kids all the time. History, by its nature, is narrativized.

And are you gonna suddenly complain about teachers showing their wedding rings or talking about their partners? God, it's all so ridiculous.",1963Ncc
2023-04-16 10:09:45,1647542790992060419,"cars for the missus and furs for the mistress 
you know that shit is, fuck ridiculous",definitelynajib
